u,t,AIN
-0.024708645792,22.00266456604004,AIN0
-0.024342311064,22.00266456604004,AIN4
-0.024342311064,22.00266456604004,AIN4
-0.02434862718,22.00266456604004,AIN4
-0.0105861262218,22.00266456604004,AIN6
-0.0105861262218,22.00266456604004,AIN6
-0.0105861262218,22.00266456604004,AIN6
-0.0105861262218,22.00266456604004,AIN6
-0.02469601356,22.305593013763428,AIN0
-0.024686539386,22.305593013763428,AIN0
-0.024699171618,22.305593013763428,AIN0
-0.024689697444,22.305593013763428,AIN0
-0.024354943296,22.305593013763428,AIN4
-0.02434862718,22.305593013763428,AIN4
-0.024351785238,22.305593013763428,AIN4
-0.0105861262218,22.305593013763428,AIN6
-0.0105861262218,22.305593013763428,AIN6
-0.0105861262218,22.305593013763428,AIN6
-0.024670749096,22.608048677444458,AIN0
-0.024904445388,22.608048677444458,AIN0
-0.02471180385,22.608048677444458,AIN0
-0.02434862718,22.608048677444458,AIN4
-0.024342311064,22.608048677444458,AIN4
-0.024351785238,22.608048677444458,AIN4
-0.024294940194,22.608048677444458,AIN4
-0.0105861262218,22.608048677444458,AIN6
-0.0105861262218,22.608048677444458,AIN6
-0.0105861262218,22.608048677444458,AIN6
-0.024705487734,23.00262427330017,AIN0
-0.024465475325999998,23.00262427330017,AIN0
-0.024724436082,23.00262427330017,AIN0
-0.024335994948,23.00262427330017,AIN4
-0.024345469122,23.00262427330017,AIN4
-0.024405472224,23.00262427330017,AIN4
-0.0105861262218,23.00262427330017,AIN6
-0.0105861262218,23.00262427330017,AIN6
-0.0105861262218,23.00262427330017,AIN6
-0.0105861262218,23.00262427330017,AIN6
-0.024718119966,23.305521726608276,AIN0
-0.02469601356,23.305521726608276,AIN0
-0.024708645792,23.305521726608276,AIN0
-0.024724436082,23.305521726608276,AIN0
-0.02434862718,23.305521726608276,AIN4
-0.024323362716,23.305521726608276,AIN4
-0.02433283689,23.305521726608276,AIN4
-0.0105861262218,23.305521726608276,AIN6
-0.0105861262218,23.305521726608276,AIN6
-0.0105861262218,23.305521726608276,AIN6
-0.024714961908,23.608234882354736,AIN0
-0.024708645792,23.608234882354736,AIN0
-0.024705487734,23.608234882354736,AIN0
-0.024351785238,23.608234882354736,AIN4
-0.024354943296,23.608234882354736,AIN4
-0.02442757863,23.608234882354736,AIN4
-0.024345469122,23.608234882354736,AIN4
-0.0105861262218,23.608234882354736,AIN6
-0.0105861262218,23.608234882354736,AIN6
-0.0105861262218,23.608234882354736,AIN6
-0.024894971214,24.002791166305542,AIN0
-0.024692855502,24.002791166305542,AIN0
-0.024689697444,24.002791166305542,AIN0
-0.024335994948,24.002791166305542,AIN4
-0.024373891644,24.002791166305542,AIN4
-0.024354943296,24.002791166305542,AIN4
-0.0105861262218,24.002791166305542,AIN6
-0.0105861262218,24.002791166305542,AIN6
-0.0105861262218,24.002791166305542,AIN6
-0.0105861262218,24.002791166305542,AIN6
-0.024692855502,24.305585861206055,AIN0
-0.02471180385,24.305585861206055,AIN0
-0.02469601356,24.305585861206055,AIN0
-0.024724436082,24.305585861206055,AIN0
-0.02434862718,24.305585861206055,AIN4
-0.024345469122,24.305585861206055,AIN4
-0.024361259412,24.305585861206055,AIN4
-0.0105861262218,24.305585861206055,AIN6
-0.0105861262218,24.305585861206055,AIN6
-0.0105861262218,24.305585861206055,AIN6
-0.02471180385,24.60816526412964,AIN0
-0.024683381328,24.60816526412964,AIN0
-0.024702329676,24.60816526412964,AIN0
-0.024345469122,24.60816526412964,AIN4
-0.024345469122,24.60816526412964,AIN4
-0.02434862718,24.60816526412964,AIN4
-0.024345469122,24.60816526412964,AIN4
-0.0105861262218,24.60816526412964,AIN6
-0.0105861262218,24.60816526412964,AIN6
-0.0105861262218,24.60816526412964,AIN6
-0.024708645792,25.002811670303345,AIN0
-0.02469601356,25.002811670303345,AIN0
-0.024718119966,25.002811670303345,AIN0
-0.02434862718,25.002811670303345,AIN4
-0.024342311064,25.002811670303345,AIN4
-0.024345469122,25.002811670303345,AIN4
-0.0105861262218,25.002811670303345,AIN6
-0.0105861262218,25.002811670303345,AIN6
-0.0105861262218,25.002811670303345,AIN6
-0.0105861262218,25.002811670303345,AIN6
-0.024705487734,25.30513596534729,AIN0
-0.024598113762,25.30513596534729,AIN0
-0.024705487734,25.30513596534729,AIN0
-0.024677065212,25.30513596534729,AIN0
-0.024342311064,25.30513596534729,AIN4
-0.02434862718,25.30513596534729,AIN4
-0.024354943296,25.30513596534729,AIN4
-0.0105861262218,25.30513596534729,AIN6
-0.0105861262218,25.30513596534729,AIN6
-0.0105861262218,25.30513596534729,AIN6
-0.02472759414,25.607786417007446,AIN0
-0.02471180385,25.607786417007446,AIN0
-0.024705487734,25.607786417007446,AIN0
-0.024345469122,25.607786417007446,AIN4
-0.024342311064,25.607786417007446,AIN4
-0.024550742892,25.607786417007446,AIN4
-0.024345469122,25.607786417007446,AIN4
-0.0105861262218,25.607786417007446,AIN6
-0.0105861262218,25.607786417007446,AIN6
-0.010585810416,25.607786417007446,AIN6
-0.024705487734,26.002678155899048,AIN0
-0.024686539386,26.002678155899048,AIN0
-0.024705487734,26.002678155899048,AIN0
-0.024345469122,26.002678155899048,AIN4
-0.024354943296,26.002678155899048,AIN4
-0.02434862718,26.002678155899048,AIN4
-0.0105861262218,26.002678155899048,AIN6
-0.0105861262218,26.002678155899048,AIN6
-0.0105861262218,26.002678155899048,AIN6
-0.0105861262218,26.002678155899048,AIN6
-0.02471180385,26.305439233779907,AIN0
-0.024708645792,26.305439233779907,AIN0
-0.024705487734,26.305439233779907,AIN0
-0.024721278024,26.305439233779907,AIN0
-0.02434862718,26.305439233779907,AIN4
-0.024313888542,26.305439233779907,AIN4
-0.024354943296,26.305439233779907,AIN4
-0.0105861262218,26.305439233779907,AIN6
-0.0105861262218,26.305439233779907,AIN6
-0.010585810416,26.305439233779907,AIN6
-0.02471180385,26.60780692100525,AIN0
-0.024702329676,26.60780692100525,AIN0
-0.024708645792,26.60780692100525,AIN0
-0.024345469122,26.60780692100525,AIN4
-0.024354943296,26.60780692100525,AIN4
-0.02434862718,26.60780692100525,AIN4
-0.02434862718,26.60780692100525,AIN4
-0.0105861262218,26.60780692100525,AIN6
-0.0105861262218,26.60780692100525,AIN6
-0.0105861262218,26.60780692100525,AIN6
-0.024718119966,27.002347707748413,AIN0
-0.024626536284,27.002347707748413,AIN0
-0.024718119966,27.002347707748413,AIN0
-0.024339153006,27.002347707748413,AIN4
-0.02434862718,27.002347707748413,AIN4
-0.024339153006,27.002347707748413,AIN4
-0.0105861262218,27.002347707748413,AIN6
-0.0105861262218,27.002347707748413,AIN6
-0.0105861262218,27.002347707748413,AIN6
-0.0105861262218,27.002347707748413,AIN6
-0.024714961908,27.30503749847412,AIN0
-0.024847600344,27.30503749847412,AIN0
-0.02472759414,27.30503749847412,AIN0
-0.024708645792,27.30503749847412,AIN0
-0.024354943296,27.30503749847412,AIN4
-0.02434862718,27.30503749847412,AIN4
-0.024342311064,27.30503749847412,AIN4
-0.0105861262218,27.30503749847412,AIN6
-0.0105861262218,27.30503749847412,AIN6
-0.0105861262218,27.30503749847412,AIN6
-0.024699171618,27.60791325569153,AIN0
-0.024724436082,27.60791325569153,AIN0
-0.02471180385,27.60791325569153,AIN0
-0.024345469122,27.60791325569153,AIN4
-0.024342311064,27.60791325569153,AIN4
-0.024339153006,27.60791325569153,AIN4
-0.02434862718,27.60791325569153,AIN4
-0.0105861262218,27.60791325569153,AIN6
-0.0105861262218,27.60791325569153,AIN6
-0.0105861262218,27.60791325569153,AIN6
-0.024677065212,28.002567052841187,AIN0
-0.024718119966,28.002567052841187,AIN0
-0.02471180385,28.002567052841187,AIN0
-0.024342311064,28.002567052841187,AIN4
-0.024354943296,28.002567052841187,AIN4
-0.024342311064,28.002567052841187,AIN4
-0.0105861262218,28.002567052841187,AIN6
-0.0105861262218,28.002567052841187,AIN6
-0.0105861262218,28.002567052841187,AIN6
-0.0105861262218,28.002567052841187,AIN6
-0.024689697444,28.30561876296997,AIN0
-0.02474338443,28.30561876296997,AIN0
-0.02469601356,28.30561876296997,AIN0
-0.024714961908,28.30561876296997,AIN0
-0.024351785238,28.30561876296997,AIN4
-0.024345469122,28.30561876296997,AIN4
-0.024367575528,28.30561876296997,AIN4
-0.0105861262218,28.30561876296997,AIN6
-0.0105861262218,28.30561876296997,AIN6
-0.0105861262218,28.30561876296997,AIN6
-0.024737068314,28.60781478881836,AIN0
-0.024692855502,28.60781478881836,AIN0
-0.02469601356,28.60781478881836,AIN0
-0.024345469122,28.60781478881836,AIN4
-0.024342311064,28.60781478881836,AIN4
-0.024351785238,28.60781478881836,AIN4
-0.02434862718,28.60781478881836,AIN4
-0.0105861262218,28.60781478881836,AIN6
-0.0105861262218,28.60781478881836,AIN6
-0.0105861262218,28.60781478881836,AIN6
-0.024730752198,29.002150535583496,AIN0
-0.024667591038,29.002150535583496,AIN0
-0.024705487734,29.002150535583496,AIN0
-0.024354943296,29.002150535583496,AIN4
-0.024291782136,29.002150535583496,AIN4
-0.024351785238,29.002150535583496,AIN4
-0.0105861262218,29.002150535583496,AIN6
-0.0105861262218,29.002150535583496,AIN6
-0.0105861262218,29.002150535583496,AIN6
-0.0105861262218,29.002150535583496,AIN6
-0.02471180385,29.305112600326538,AIN0
-0.024737068314,29.305112600326538,AIN0
-0.02468022327,29.305112600326538,AIN0
-0.024721278024,29.305112600326538,AIN0
-0.024339153006,29.305112600326538,AIN4
-0.024288624078,29.305112600326538,AIN4
-0.024342311064,29.305112600326538,AIN4
-0.0105861262218,29.305112600326538,AIN6
-0.0105861262218,29.305112600326538,AIN6
-0.0105861262218,29.305112600326538,AIN6
-0.024721278024,29.607592582702637,AIN0
-0.024708645792,29.607592582702637,AIN0
-0.02444336892,29.607592582702637,AIN0
-0.024339153006,29.607592582702637,AIN4
-0.024367575528,29.607592582702637,AIN4
-0.024351785238,29.607592582702637,AIN4
-0.02434862718,29.607592582702637,AIN4
-0.0105861262218,29.607592582702637,AIN6
-0.0105861262218,29.607592582702637,AIN6
-0.0105861262218,29.607592582702637,AIN6
-0.024699171618,30.002249479293823,AIN0
-0.024699171618,30.002249479293823,AIN0
-0.024793913358,30.002249479293823,AIN0
-0.024377049702,30.002249479293823,AIN4
-0.024354943296,30.002249479293823,AIN4
-0.02434862718,30.002249479293823,AIN4
-0.0105861262218,30.002249479293823,AIN6
-0.0105861262218,30.002249479293823,AIN6
-0.0105861262218,30.002249479293823,AIN6
-0.0105861262218,30.002249479293823,AIN6
