u,t,AIN
-0.024746542488,22.004319667816162,AIN0
-0.02471180385,22.004319667816162,AIN0
-0.024345469122,22.004319667816162,AIN4
-0.024351785238,22.004319667816162,AIN4
-0.024345469122,22.004319667816162,AIN4
-0.0105861262218,22.004319667816162,AIN6
-0.0105861262218,22.004319667816162,AIN6
-0.0105861262218,22.004319667816162,AIN6
-0.0105861262218,22.004319667816162,AIN6
-0.024708645792,22.308674573898315,AIN0
-0.024708645792,22.308674573898315,AIN0
-0.024714961908,22.308674573898315,AIN0
-0.024721278024,22.308674573898315,AIN0
-0.024345469122,22.308674573898315,AIN4
-0.024339153006,22.308674573898315,AIN4
-0.024345469122,22.308674573898315,AIN4
-0.0105861262218,22.308674573898315,AIN6
-0.0105861262218,22.308674573898315,AIN6
-0.0105861262218,22.308674573898315,AIN6
-0.024689697444,22.61264395713806,AIN0
-0.024721278024,22.61264395713806,AIN0
-0.024721278024,22.61264395713806,AIN0
-0.024342311064,22.61264395713806,AIN4
-0.024339153006,22.61264395713806,AIN4
-0.024342311064,22.61264395713806,AIN4
-0.024342311064,22.61264395713806,AIN4
-0.0105861262218,22.61264395713806,AIN6
-0.0105861262218,22.61264395713806,AIN6
-0.0105861262218,22.61264395713806,AIN6
-0.02486970675,23.004361391067505,AIN0
-0.02472759414,23.004361391067505,AIN0
-0.024718119966,23.004361391067505,AIN0
-0.024345469122,23.004361391067505,AIN4
-0.024345469122,23.004361391067505,AIN4
-0.024345469122,23.004361391067505,AIN4
-0.0105861262218,23.004361391067505,AIN6
-0.0105861262218,23.004361391067505,AIN6
-0.0105861262218,23.004361391067505,AIN6
-0.0105861262218,23.004361391067505,AIN6
-0.024686539386,23.30853271484375,AIN0
-0.024718119966,23.30853271484375,AIN0
-0.024702329676,23.30853271484375,AIN0
-0.02474338443,23.30853271484375,AIN0
-0.02434862718,23.30853271484375,AIN4
-0.02434862718,23.30853271484375,AIN4
-0.024345469122,23.30853271484375,AIN4
-0.0105861262218,23.30853271484375,AIN6
-0.0105861262218,23.30853271484375,AIN6
-0.0105861262218,23.30853271484375,AIN6
-0.024718119966,23.61258292198181,AIN0
-0.024708645792,23.61258292198181,AIN0
-0.024708645792,23.61258292198181,AIN0
-0.024339153006,23.61258292198181,AIN4
-0.024339153006,23.61258292198181,AIN4
-0.024345469122,23.61258292198181,AIN4
-0.024351785238,23.61258292198181,AIN4
-0.0105861262218,23.61258292198181,AIN6
-0.0105861262218,23.61258292198181,AIN6
-0.0105861262218,23.61258292198181,AIN6
-0.024730752198,24.00428342819214,AIN0
-0.024718119966,24.00428342819214,AIN0
-0.02469601356,24.00428342819214,AIN0
-0.024342311064,24.00428342819214,AIN4
-0.02434862718,24.00428342819214,AIN4
-0.024354943296,24.00428342819214,AIN4
-0.0105861262218,24.00428342819214,AIN6
-0.0105861262218,24.00428342819214,AIN6
-0.0105861262218,24.00428342819214,AIN6
-0.0105861262218,24.00428342819214,AIN6
-0.02471180385,24.30845594406128,AIN0
-0.024718119966,24.30845594406128,AIN0
-0.024749700546,24.30845594406128,AIN0
-0.024673907154,24.30845594406128,AIN0
-0.024358101354,24.30845594406128,AIN4
-0.024345469122,24.30845594406128,AIN4
-0.024342311064,24.30845594406128,AIN4
-0.0105861262218,24.30845594406128,AIN6
-0.0105861262218,24.30845594406128,AIN6
-0.0105861262218,24.30845594406128,AIN6
-0.024724436082,24.61258602142334,AIN0
-0.024677065212,24.61258602142334,AIN0
-0.024705487734,24.61258602142334,AIN0
-0.024358101354,24.61258602142334,AIN4
-0.024345469122,24.61258602142334,AIN4
-0.02434862718,24.61258602142334,AIN4
-0.024342311064,24.61258602142334,AIN4
-0.0105861262218,24.61258602142334,AIN6
-0.0105861262218,24.61258602142334,AIN6
-0.0105861262218,24.61258602142334,AIN6
-0.024714961908,25.005829572677612,AIN0
-0.024714961908,25.005829572677612,AIN0
-0.024737068314,25.005829572677612,AIN0
-0.02434862718,25.005829572677612,AIN4
-0.024345469122,25.005829572677612,AIN4
-0.02433283689,25.005829572677612,AIN4
-0.0105861262218,25.005829572677612,AIN6
-0.0105861262218,25.005829572677612,AIN6
-0.0105861262218,25.005829572677612,AIN6
-0.0105861262218,25.005829572677612,AIN6
-0.024718119966,25.30836582183838,AIN0
-0.024702329676,25.30836582183838,AIN0
-0.024768648894,25.30836582183838,AIN0
-0.02471180385,25.30836582183838,AIN0
-0.024345469122,25.30836582183838,AIN4
-0.02434862718,25.30836582183838,AIN4
-0.024339153006,25.30836582183838,AIN4
-0.0105861262218,25.30836582183838,AIN6
-0.0105861262218,25.30836582183838,AIN6
-0.0105861262218,25.30836582183838,AIN6
-0.024699171618,25.613319396972656,AIN0
-0.02474338443,25.613319396972656,AIN0
-0.024724436082,25.613319396972656,AIN0
-0.024342311064,25.613319396972656,AIN4
-0.024342311064,25.613319396972656,AIN4
-0.024342311064,25.613319396972656,AIN4
-0.024345469122,25.613319396972656,AIN4
-0.0105861262218,25.613319396972656,AIN6
-0.0105861262218,25.613319396972656,AIN6
-0.0105861262218,25.613319396972656,AIN6
-0.024714961908,26.004066705703735,AIN0
-0.024702329676,26.004066705703735,AIN0
-0.024724436082,26.004066705703735,AIN0
-0.024342311064,26.004066705703735,AIN4
-0.024354943296,26.004066705703735,AIN4
-0.024339153006,26.004066705703735,AIN4
-0.0105861262218,26.004066705703735,AIN6
-0.0105861262218,26.004066705703735,AIN6
-0.0105861262218,26.004066705703735,AIN6
-0.0105861262218,26.004066705703735,AIN6
-0.024714961908,26.308257579803467,AIN0
-0.024749700546,26.308257579803467,AIN0
-0.024714961908,26.308257579803467,AIN0
-0.02471180385,26.308257579803467,AIN0
-0.024342311064,26.308257579803467,AIN4
-0.024351785238,26.308257579803467,AIN4
-0.024342311064,26.308257579803467,AIN4
-0.0105861262218,26.308257579803467,AIN6
-0.0105861262218,26.308257579803467,AIN6
-0.0105861262218,26.308257579803467,AIN6
-0.024749700546,26.612332344055176,AIN0
-0.024699171618,26.612332344055176,AIN0
-0.024714961908,26.612332344055176,AIN0
-0.024342311064,26.612332344055176,AIN4
-0.024354943296,26.612332344055176,AIN4
-0.024339153006,26.612332344055176,AIN4
-0.024342311064,26.612332344055176,AIN4
-0.0105861262218,26.612332344055176,AIN6
-0.0105861262218,26.612332344055176,AIN6
-0.0105861262218,26.612332344055176,AIN6
-0.02469601356,27.003913164138794,AIN0
-0.024721278024,27.003913164138794,AIN0
-0.02471180385,27.003913164138794,AIN0
-0.024345469122,27.003913164138794,AIN4
-0.024342311064,27.003913164138794,AIN4
-0.024345469122,27.003913164138794,AIN4
-0.0105861262218,27.003913164138794,AIN6
-0.0105861262218,27.003913164138794,AIN6
-0.0105861262218,27.003913164138794,AIN6
-0.0105861262218,27.003913164138794,AIN6
-0.024708645792,27.30798101425171,AIN0
-0.024721278024,27.30798101425171,AIN0
-0.024721278024,27.30798101425171,AIN0
-0.024705487734,27.30798101425171,AIN0
-0.02434862718,27.30798101425171,AIN4
-0.024345469122,27.30798101425171,AIN4
-0.024342311064,27.30798101425171,AIN4
-0.0105861262218,27.30798101425171,AIN6
-0.0105861262218,27.30798101425171,AIN6
-0.0105861262218,27.30798101425171,AIN6
-0.024705487734,27.61206316947937,AIN0
-0.024718119966,27.61206316947937,AIN0
-0.024708645792,27.61206316947937,AIN0
-0.024345469122,27.61206316947937,AIN4
-0.024358101354,27.61206316947937,AIN4
-0.024345469122,27.61206316947937,AIN4
-0.02434862718,27.61206316947937,AIN4
-0.0105861262218,27.61206316947937,AIN6
-0.0105861262218,27.61206316947937,AIN6
-0.0105861262218,27.61206316947937,AIN6
-0.024677065212,28.00365710258484,AIN0
-0.024718119966,28.00365710258484,AIN0
-0.024708645792,28.00365710258484,AIN0
-0.024342311064,28.00365710258484,AIN4
-0.024345469122,28.00365710258484,AIN4
-0.024345469122,28.00365710258484,AIN4
-0.0105861262218,28.00365710258484,AIN6
-0.0105861262218,28.00365710258484,AIN6
-0.0105861262218,28.00365710258484,AIN6
-0.0105861262218,28.00365710258484,AIN6
-0.02469601356,28.308061838150024,AIN0
-0.024724436082,28.308061838150024,AIN0
-0.02471180385,28.308061838150024,AIN0
-0.024737068314,28.308061838150024,AIN0
-0.024339153006,28.308061838150024,AIN4
-0.024345469122,28.308061838150024,AIN4
-0.024345469122,28.308061838150024,AIN4
-0.0105861262218,28.308061838150024,AIN6
-0.0105861262218,28.308061838150024,AIN6
-0.0105861262218,28.308061838150024,AIN6
-0.024705487734,28.612388134002686,AIN0
-0.02471180385,28.612388134002686,AIN0
-0.024721278024,28.612388134002686,AIN0
-0.02436441747,28.612388134002686,AIN4
-0.024339153006,28.612388134002686,AIN4
-0.024342311064,28.612388134002686,AIN4
-0.024342311064,28.612388134002686,AIN4
-0.0105861262218,28.612388134002686,AIN6
-0.0105861262218,28.612388134002686,AIN6
-0.0105861262218,28.612388134002686,AIN6
-0.024714961908,29.00379490852356,AIN0
-0.02471180385,29.00379490852356,AIN0
-0.02472759414,29.00379490852356,AIN0
-0.024345469122,29.00379490852356,AIN4
-0.024345469122,29.00379490852356,AIN4
-0.024345469122,29.00379490852356,AIN4
-0.0105861262218,29.00379490852356,AIN6
-0.0105861262218,29.00379490852356,AIN6
-0.0105861262218,29.00379490852356,AIN6
-0.0105861262218,29.00379490852356,AIN6
-0.024762332778,29.307782888412476,AIN0
-0.024708645792,29.307782888412476,AIN0
-0.024768648894,29.307782888412476,AIN0
-0.024689697444,29.307782888412476,AIN0
-0.024351785238,29.307782888412476,AIN4
-0.024351785238,29.307782888412476,AIN4
-0.024342311064,29.307782888412476,AIN4
-0.0105861262218,29.307782888412476,AIN6
-0.0105861262218,29.307782888412476,AIN6
-0.0105861262218,29.307782888412476,AIN6
-0.024714961908,29.612200498580933,AIN0
-0.02471180385,29.612200498580933,AIN0
-0.024683381328,29.612200498580933,AIN0
-0.024351785238,29.612200498580933,AIN4
-0.024345469122,29.612200498580933,AIN4
-0.02434862718,29.612200498580933,AIN4
-0.024373891644,29.612200498580933,AIN4
-0.0105861262218,29.612200498580933,AIN6
-0.0105861262218,29.612200498580933,AIN6
-0.0105861262218,29.612200498580933,AIN6
-0.024718119966,30.003736972808838,AIN0
-0.024705487734,30.003736972808838,AIN0
-0.024730752198,30.003736972808838,AIN0
-0.024345469122,30.003736972808838,AIN4
-0.024345469122,30.003736972808838,AIN4
-0.024361259412,30.003736972808838,AIN4
-0.0105861262218,30.003736972808838,AIN6
-0.0105861262218,30.003736972808838,AIN6
-0.0105861262218,30.003736972808838,AIN6
-0.0105861262218,30.003736972808838,AIN6
