u,t,AIN
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.0105861262218,33.01989030838013,AIN6
-0.024705487734,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024708645792,34.01803755760193,AIN0
-0.024714961908,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.024778123068,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024705487734,34.01803755760193,AIN0
-0.02472759414,34.01803755760193,AIN0
-0.02475917472,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.02475917472,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024771806952,34.01803755760193,AIN0
-0.024718119966,34.01803755760193,AIN0
-0.024714961908,34.01803755760193,AIN0
-0.024714961908,34.01803755760193,AIN0
-0.024705487734,34.01803755760193,AIN0
-0.02472759414,34.01803755760193,AIN0
-0.02472759414,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.024718119966,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024765490836,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.024787597242,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024718119966,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024714961908,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024718119966,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024718119966,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.02474338443,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024714961908,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024749700546,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.02472759414,34.01803755760193,AIN0
-0.02472759414,34.01803755760193,AIN0
-0.02474338443,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024702329676,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024740226372,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024765490836,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.02474338443,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024756016662,34.01803755760193,AIN0
-0.024733910256,34.01803755760193,AIN0
-0.024721278024,34.01803755760193,AIN0
-0.024737068314,34.01803755760193,AIN0
-0.024793913358,34.01803755760193,AIN0
-0.024730752198,34.01803755760193,AIN0
-0.024294940194,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024310730484,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024310730484,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024279149904,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.02428546602,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.02428546602,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024304414368,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024307572426,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.02430125631,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.02428546602,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024304414368,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.02428546602,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024298098252,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024307572426,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024282307962,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.024282307962,34.01803755760193,AIN4
-0.024288624078,34.01803755760193,AIN4
-0.02428546602,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024298098252,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.024294940194,34.01803755760193,AIN4
-0.024291782136,34.01803755760193,AIN4
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.0105861262218,34.01803755760193,AIN6
-0.02471180385,35.01873779296875,AIN0
-0.024740226372,35.01873779296875,AIN0
-0.024714961908,35.01873779296875,AIN0
-0.024724436082,35.01873779296875,AIN0
-0.024705487734,35.01873779296875,AIN0
-0.024733910256,35.01873779296875,AIN0
-0.024740226372,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024765490836,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024740226372,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024721278024,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024705487734,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024756016662,35.01873779296875,AIN0
-0.024724436082,35.01873779296875,AIN0
-0.024708645792,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024756016662,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024781281126,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024812861706,35.01873779296875,AIN0
-0.024737068314,35.01873779296875,AIN0
-0.024749700546,35.01873779296875,AIN0
-0.024733910256,35.01873779296875,AIN0
-0.024809703648,35.01873779296875,AIN0
-0.024740226372,35.01873779296875,AIN0
-0.02471180385,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024778123068,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024721278024,35.01873779296875,AIN0
-0.024733910256,35.01873779296875,AIN0
-0.024733910256,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024705487734,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024724436082,35.01873779296875,AIN0
-0.024768648894,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024721278024,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024816019764,35.01873779296875,AIN0
-0.024721278024,35.01873779296875,AIN0
-0.024692855502,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.024762332778,35.01873779296875,AIN0
-0.024721278024,35.01873779296875,AIN0
-0.024714961908,35.01873779296875,AIN0
-0.024730752198,35.01873779296875,AIN0
-0.0247907553,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024749700546,35.01873779296875,AIN0
-0.024733910256,35.01873779296875,AIN0
-0.02480654559,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024714961908,35.01873779296875,AIN0
-0.02472759414,35.01873779296875,AIN0
-0.024781281126,35.01873779296875,AIN0
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.02430125631,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024279149904,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024304414368,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024282307962,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.0243170466,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024282307962,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024313888542,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.02430125631,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024282307962,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.02428546602,35.01873779296875,AIN4
-0.024294940194,35.01873779296875,AIN4
-0.024291782136,35.01873779296875,AIN4
-0.024288624078,35.01873779296875,AIN4
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.0105861262218,35.01873779296875,AIN6
-0.024724436082,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024718119966,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.024702329676,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024787597242,36.018646001815796,AIN0
-0.024714961908,36.018646001815796,AIN0
-0.02471180385,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024740226372,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024718119966,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024812861706,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024708645792,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.02474338443,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024733910256,36.018646001815796,AIN0
-0.024740226372,36.018646001815796,AIN0
-0.024718119966,36.018646001815796,AIN0
-0.024733910256,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024746542488,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.024733910256,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.02474338443,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024740226372,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024740226372,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024740226372,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024733910256,36.018646001815796,AIN0
-0.02472759414,36.018646001815796,AIN0
-0.02474338443,36.018646001815796,AIN0
-0.024721278024,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024724436082,36.018646001815796,AIN0
-0.024730752198,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.02474338443,36.018646001815796,AIN0
-0.024705487734,36.018646001815796,AIN0
-0.024737068314,36.018646001815796,AIN0
-0.024294940194,36.018646001815796,AIN4
-0.024298098252,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024307572426,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024304414368,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.02430125631,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.02430125631,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024307572426,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.02428546602,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024298098252,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024282307962,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.02428546602,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024294940194,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.024288624078,36.018646001815796,AIN4
-0.024291782136,36.018646001815796,AIN4
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.0105861262218,36.018646001815796,AIN6
-0.024737068314,37.01776337623596,AIN0
-0.024733910256,37.01776337623596,AIN0
-0.024749700546,37.01776337623596,AIN0
-0.024730752198,37.01776337623596,AIN0
-0.024756016662,37.01776337623596,AIN0
-0.024740226372,37.01776337623596,AIN0
-0.02469601356,37.01776337623596,AIN0
-0.024737068314,37.01776337623596,AIN0
-0.024689697444,37.01776337623596,AIN0
-0.024737068314,37.01776337623596,AIN0
-0.024746542488,37.01776337623596,AIN0
-0.024733910256,37.01776337623596,AIN0
-0.024721278024,37.01776337623596,AIN0
-0.024740226372,37.01776337623596,AIN0
-0.024689697444,37.01776337623596,AIN0
-0.024740226372,37.01776337623596,AIN0
-0.024762332778,37.01776337623596,AIN0
-0.024737068314,37.01776337623596,AIN0
-0.02474338443,37.01776337623596,AIN0
-0.024724436082,37.01776337623596,AIN0
-0.024689697444,37.01776337623596,AIN0
-0.024740226372,37.01776337623596,AIN0
-0.024699171618,37.01776337623596,AIN0
-0.024730752198,37.01776337623596,AIN0
-0.024803387532,37.01776337623596,AIN0
-0.024746542488,37.01776337623596,AIN0
-0.024831810054,37.01776337623596,AIN0
-0.024730752198,37.01776337623596,AIN0
-0.024689697444,37.01776337623596,AIN0
-0.024740226372,37.01776337623596,AIN0
-0.02477496501,37.01776337623596,AIN0
-0.02472759414,37.01776337623596,AIN0
-0.02472759414,37.01776337623596,AIN0
-0.024737068314,37.01776337623596,AIN0
