F,T,x,side
-0.0046750040304797055,15.11937403678894,0,M
-0.004840298047853686,15.11937403678894,0,M
-0.005005592065227674,15.11937403678894,0,M
-0.0046750040304797055,15.11937403678894,0,M
-0.004840298047853686,15.11937403678894,0,M
-0.004840298047853686,15.11937403678894,0,M
-0.004344415995731737,15.11937403678894,0,M
-0.11635932869391698,15.11937403678894,0,R
-0.11438193216249615,15.11937403678894,0,R
-0.1157001965167767,15.11937403678894,0,R
-0.11635932869391698,15.11937403678894,0,R
-0.11537063042820656,15.11937403678894,0,R
-0.11438193216249615,15.11937403678894,0,R
-0.11471149825106629,15.11937403678894,0,R
-0.11504106433963641,15.11937403678894,0,R
-0.11372279998535587,15.11937403678894,0,R
-0.09756950264286454,15.419745922088623,0,L
-0.09756950264286454,15.419745922088623,0,L
-0.09756950264286454,15.419745922088623,0,L
-0.09784114943505134,15.419745922088623,0,L
-0.09675456226630413,15.419745922088623,0,L
-0.09784114943505134,15.419745922088623,0,L
-0.09702620905849094,15.419745922088623,0,L
-0.09729785585067774,15.419745922088623,0,L
-0.005005592065227674,15.419745922088623,0,M
-0.004509710013105725,15.419745922088623,0,M
-0.004344415995731737,15.419745922088623,0,M
-0.004344415995731737,15.419745922088623,0,M
-0.0046750040304797055,15.419745922088623,0,M
-0.004344415995731737,15.419745922088623,0,M
-0.004509710013105725,15.419745922088623,0,M
-0.0046750040304797055,15.419745922088623,0,M
-0.005170886082601654,15.419745922088623,0,M
-0.11438193216249615,15.419745922088623,0,R
-0.11504106433963641,15.419745922088623,0,R
-0.11537063042820656,15.419745922088623,0,R
-0.11471149825106629,15.419745922088623,0,R
-0.114052366073926,15.419745922088623,0,R
-0.11471149825106629,15.419745922088623,0,R
-0.11504106433963641,15.419745922088623,0,R
-0.11438193216249615,15.419745922088623,0,R
-0.09729785585067774,15.744638442993164,0,L
-0.09756950264286454,15.744638442993164,0,L
-0.09702620905849094,15.744638442993164,0,L
-0.09784114943505134,15.744638442993164,0,L
-0.09811279622723815,15.744638442993164,0,L
-0.09784114943505134,15.744638442993164,0,L
-0.09784114943505134,15.744638442993164,0,L
-0.09702620905849094,15.744638442993164,0,L
-0.09756950264286454,15.744638442993164,0,L
-0.004840298047853686,15.744638442993164,0,M
-0.004179121978357757,15.744638442993164,0,M
-0.0046750040304797055,15.744638442993164,0,M
-0.0046750040304797055,15.744638442993164,0,M
-0.004509710013105725,15.744638442993164,0,M
-0.004509710013105725,15.744638442993164,0,M
-0.004509710013105725,15.744638442993164,0,M
-0.0046750040304797055,15.744638442993164,0,M
-0.11339323389678573,15.744638442993164,0,R
-0.11504106433963641,15.744638442993164,0,R
-0.11438193216249615,15.744638442993164,0,R
-0.11471149825106629,15.744638442993164,0,R
-0.11537063042820656,15.744638442993164,0,R
-0.11438193216249615,15.744638442993164,0,R
-0.11537063042820656,15.744638442993164,0,R
-0.11438193216249615,15.744638442993164,0,R
-0.09784114943505134,16.045117616653442,0,L
-0.09702620905849094,16.045117616653442,0,L
-0.09729785585067774,16.045117616653442,0,L
-0.09702620905849094,16.045117616653442,0,L
-0.09784114943505134,16.045117616653442,0,L
-0.09784114943505134,16.045117616653442,0,L
-0.09756950264286454,16.045117616653442,0,L
-0.09756950264286454,16.045117616653442,0,L
-0.004179121978357757,16.045117616653442,0,M
-0.004344415995731737,16.045117616653442,0,M
-0.004840298047853686,16.045117616653442,0,M
-0.004840298047853686,16.045117616653442,0,M
-0.004509710013105725,16.045117616653442,0,M
-0.004840298047853686,16.045117616653442,0,M
-0.004179121978357757,16.045117616653442,0,M
-0.004509710013105725,16.045117616653442,0,M
-0.11504106433963641,16.045117616653442,0,R
-0.11504106433963641,16.045117616653442,0,R
-0.11504106433963641,16.045117616653442,0,R
-0.11537063042820656,16.045117616653442,0,R
-0.11372279998535587,16.045117616653442,0,R
-0.11537063042820656,16.045117616653442,0,R
-0.11471149825106629,16.045117616653442,0,R
-0.11504106433963641,16.045117616653442,0,R
-0.11471149825106629,16.045117616653442,0,R
-0.09756950264286454,16.345569372177124,0,L
-0.09702620905849094,16.345569372177124,0,L
-0.09729785585067774,16.345569372177124,0,L
-0.09756950264286454,16.345569372177124,0,L
-0.09784114943505134,16.345569372177124,0,L
-0.09756950264286454,16.345569372177124,0,L
-0.09729785585067774,16.345569372177124,0,L
-0.09784114943505134,16.345569372177124,0,L
-0.0046750040304797055,16.345569372177124,0,M
-0.004509710013105725,16.345569372177124,0,M
-0.004509710013105725,16.345569372177124,0,M
-0.004840298047853686,16.345569372177124,0,M
-0.005005592065227674,16.345569372177124,0,M
-0.0046750040304797055,16.345569372177124,0,M
-0.004344415995731737,16.345569372177124,0,M
-0.0046750040304797055,16.345569372177124,0,M
-0.004509710013105725,16.345569372177124,0,M
-0.11471149825106629,16.345569372177124,0,R
-0.1157001965167767,16.345569372177124,0,R
-0.1157001965167767,16.345569372177124,0,R
-0.11471149825106629,16.345569372177124,0,R
-0.11602976260534684,16.345569372177124,0,R
-0.11438193216249615,16.345569372177124,0,R
-0.11471149825106629,16.345569372177124,0,R
-0.11471149825106629,16.345569372177124,0,R
-0.09675456226630413,16.670507192611694,0,L
-0.09784114943505134,16.670507192611694,0,L
-0.09702620905849094,16.670507192611694,0,L
-0.09702620905849094,16.670507192611694,0,L
-0.09729785585067774,16.670507192611694,0,L
-0.09648291547411732,16.670507192611694,0,L
-0.09756950264286454,16.670507192611694,0,L
-0.09702620905849094,16.670507192611694,0,L
-0.09756950264286454,16.670507192611694,0,L
-0.004344415995731737,16.670507192611694,0,M
-0.004344415995731737,16.670507192611694,0,M
-0.004509710013105725,16.670507192611694,0,M
-0.005170886082601654,16.670507192611694,0,M
-0.004509710013105725,16.670507192611694,0,M
-0.004840298047853686,16.670507192611694,0,M
-0.004179121978357757,16.670507192611694,0,M
-0.004344415995731737,16.670507192611694,0,M
-0.11504106433963641,16.670507192611694,0,R
-0.11504106433963641,16.670507192611694,0,R
-0.1157001965167767,16.670507192611694,0,R
-0.11504106433963641,16.670507192611694,0,R
-0.11471149825106629,16.670507192611694,0,R
-0.11372279998535587,16.670507192611694,0,R
-0.11438193216249615,16.670507192611694,0,R
-0.11471149825106629,16.670507192611694,0,R
-0.09729785585067774,16.971001386642456,0,L
-0.09756950264286454,16.971001386642456,0,L
-0.09675456226630413,16.971001386642456,0,L
-0.09729785585067774,16.971001386642456,0,L
-0.09729785585067774,16.971001386642456,0,L
-0.09756950264286454,16.971001386642456,0,L
-0.09702620905849094,16.971001386642456,0,L
-0.09756950264286454,16.971001386642456,0,L
-0.004344415995731737,16.971001386642456,0,M
-0.004509710013105725,16.971001386642456,0,M
-0.004509710013105725,16.971001386642456,0,M
-0.004509710013105725,16.971001386642456,0,M
-0.004509710013105725,16.971001386642456,0,M
-0.0046750040304797055,16.971001386642456,0,M
-0.0046750040304797055,16.971001386642456,0,M
-0.005005592065227674,16.971001386642456,0,M
-0.11504106433963641,16.971001386642456,0,R
-0.11471149825106629,16.971001386642456,0,R
-0.1157001965167767,16.971001386642456,0,R
-0.11635932869391698,16.971001386642456,0,R
-0.11537063042820656,16.971001386642456,0,R
-0.11602976260534684,16.971001386642456,0,R
-0.11537063042820656,16.971001386642456,0,R
-0.11602976260534684,16.971001386642456,0,R
-0.11471149825106629,16.971001386642456,0,R
-0.09838444301942495,17.27139925956726,0,L
-0.09729785585067774,17.27139925956726,0,L
-0.09621126868193051,17.27139925956726,0,L
-0.09756950264286454,17.27139925956726,0,L
-0.09729785585067774,17.27139925956726,0,L
-0.09784114943505134,17.27139925956726,0,L
-0.09729785585067774,17.27139925956726,0,L
-0.09675456226630413,17.27139925956726,0,L
-0.004509710013105725,17.27139925956726,0,M
-0.0046750040304797055,17.27139925956726,0,M
-0.004509710013105725,17.27139925956726,0,M
-0.004344415995731737,17.27139925956726,0,M
-0.004344415995731737,17.27139925956726,0,M
-0.004509710013105725,17.27139925956726,0,M
-0.0046750040304797055,17.27139925956726,0,M
-0.004509710013105725,17.27139925956726,0,M
-0.004509710013105725,17.27139925956726,0,M
-0.11471149825106629,17.27139925956726,0,R
-0.11504106433963641,17.27139925956726,0,R
-0.11471149825106629,17.27139925956726,0,R
-0.11471149825106629,17.27139925956726,0,R
-0.11504106433963641,17.27139925956726,0,R
-0.11537063042820656,17.27139925956726,0,R
-0.11504106433963641,17.27139925956726,0,R
-0.11537063042820656,17.27139925956726,0,R
-0.09675456226630413,17.596205949783325,0,L
-0.09811279622723815,17.596205949783325,0,L
-0.09811279622723815,17.596205949783325,0,L
-0.09675456226630413,17.596205949783325,0,L
-0.09702620905849094,17.596205949783325,0,L
-0.09784114943505134,17.596205949783325,0,L
-0.09784114943505134,17.596205949783325,0,L
-0.09756950264286454,17.596205949783325,0,L
-0.09675456226630413,17.596205949783325,0,L
-0.004509710013105725,17.596205949783325,0,M
-0.004013827960983776,17.596205949783325,0,M
-0.004344415995731737,17.596205949783325,0,M
-0.0046750040304797055,17.596205949783325,0,M
-0.004509710013105725,17.596205949783325,0,M
-0.004840298047853686,17.596205949783325,0,M
-0.004840298047853686,17.596205949783325,0,M
-0.004509710013105725,17.596205949783325,0,M
-0.11504106433963641,17.596205949783325,0,R
-0.11372279998535587,17.596205949783325,0,R
-0.11471149825106629,17.596205949783325,0,R
-0.11372279998535587,17.596205949783325,0,R
-0.11438193216249615,17.596205949783325,0,R
-0.11602976260534684,17.596205949783325,0,R
-0.11471149825106629,17.596205949783325,0,R
-0.11471149825106629,17.596205949783325,0,R
-0.09729785585067774,17.89666175842285,0,L
-0.09702620905849094,17.89666175842285,0,L
-0.09784114943505134,17.89666175842285,0,L
-0.09729785585067774,17.89666175842285,0,L
-0.09811279622723815,17.89666175842285,0,L
-0.09729785585067774,17.89666175842285,0,L
-0.09784114943505134,17.89666175842285,0,L
-0.09756950264286454,17.89666175842285,0,L
-0.004509710013105725,17.89666175842285,0,M
-0.004509710013105725,17.89666175842285,0,M
-0.004509710013105725,17.89666175842285,0,M
-0.004344415995731737,17.89666175842285,0,M
-0.004344415995731737,17.89666175842285,0,M
-0.004840298047853686,17.89666175842285,0,M
-0.004344415995731737,17.89666175842285,0,M
-0.0046750040304797055,17.89666175842285,0,M
-0.11537063042820656,17.89666175842285,0,R
-0.11537063042820656,17.89666175842285,0,R
-0.114052366073926,17.89666175842285,0,R
-0.11537063042820656,17.89666175842285,0,R
-0.11471149825106629,17.89666175842285,0,R
-0.1157001965167767,17.89666175842285,0,R
-0.11372279998535587,17.89666175842285,0,R
-0.1157001965167767,17.89666175842285,0,R
-0.114052366073926,17.89666175842285,0,R
-0.09675456226630413,18.19675850868225,0,L
-0.09729785585067774,18.19675850868225,0,L
-0.09729785585067774,18.19675850868225,0,L
-0.09756950264286454,18.19675850868225,0,L
-0.09729785585067774,18.19675850868225,0,L
-0.09729785585067774,18.19675850868225,0,L
-0.09784114943505134,18.19675850868225,0,L
-0.09729785585067774,18.19675850868225,0,L
-0.005005592065227674,18.19675850868225,0,M
-0.004344415995731737,18.19675850868225,0,M
-0.004179121978357757,18.19675850868225,0,M
-0.004840298047853686,18.19675850868225,0,M
-0.004344415995731737,18.19675850868225,0,M
-0.004509710013105725,18.19675850868225,0,M
-0.004840298047853686,18.19675850868225,0,M
-0.0046750040304797055,18.19675850868225,0,M
-0.004344415995731737,18.19675850868225,0,M
-0.11471149825106629,18.19675850868225,0,R
-0.11471149825106629,18.19675850868225,0,R
-0.11471149825106629,18.19675850868225,0,R
-0.11471149825106629,18.19675850868225,0,R
-0.11504106433963641,18.19675850868225,0,R
-0.114052366073926,18.19675850868225,0,R
-0.11537063042820656,18.19675850868225,0,R
-0.11339323389678573,18.19675850868225,0,R
-0.09756950264286454,18.521838903427124,0,L
-0.09702620905849094,18.521838903427124,0,L
-0.09702620905849094,18.521838903427124,0,L
-0.09702620905849094,18.521838903427124,0,L
-0.09811279622723815,18.521838903427124,0,L
-0.09756950264286454,18.521838903427124,0,L
-0.09702620905849094,18.521838903427124,0,L
-0.09756950264286454,18.521838903427124,0,L
-0.09675456226630413,18.521838903427124,0,L
-0.005170886082601654,18.521838903427124,0,M
-0.004509710013105725,18.521838903427124,0,M
-0.004179121978357757,18.521838903427124,0,M
-0.0046750040304797055,18.521838903427124,0,M
-0.004344415995731737,18.521838903427124,0,M
-0.004509710013105725,18.521838903427124,0,M
-0.004509710013105725,18.521838903427124,0,M
-0.004509710013105725,18.521838903427124,0,M
-0.11471149825106629,18.521838903427124,0,R
-0.11372279998535587,18.521838903427124,0,R
-0.114052366073926,18.521838903427124,0,R
-0.11504106433963641,18.521838903427124,0,R
-0.11438193216249615,18.521838903427124,0,R
-0.11438193216249615,18.521838903427124,0,R
-0.114052366073926,18.521838903427124,0,R
-0.11438193216249615,18.521838903427124,0,R
-0.09729785585067774,18.82235860824585,0,L
-0.09702620905849094,18.82235860824585,0,L
-0.09756950264286454,18.82235860824585,0,L
-0.09648291547411732,18.82235860824585,0,L
-0.09838444301942495,18.82235860824585,0,L
-0.09729785585067774,18.82235860824585,0,L
-0.09784114943505134,18.82235860824585,0,L
-0.09675456226630413,18.82235860824585,0,L
-0.004344415995731737,18.82235860824585,0,M
-0.004840298047853686,18.82235860824585,0,M
-0.0046750040304797055,18.82235860824585,0,M
-0.0046750040304797055,18.82235860824585,0,M
-0.004179121978357757,18.82235860824585,0,M
-0.0046750040304797055,18.82235860824585,0,M
-0.0046750040304797055,18.82235860824585,0,M
-0.004840298047853686,18.82235860824585,0,M
-0.11339323389678573,18.82235860824585,0,R
-0.11438193216249615,18.82235860824585,0,R
-0.11471149825106629,18.82235860824585,0,R
-0.11537063042820656,18.82235860824585,0,R
-0.11504106433963641,18.82235860824585,0,R
-0.11471149825106629,18.82235860824585,0,R
-0.11471149825106629,18.82235860824585,0,R
-0.11504106433963641,18.82235860824585,0,R
-0.11438193216249615,18.82235860824585,0,R
-0.09756950264286454,19.122706174850464,0,L
-0.09702620905849094,19.122706174850464,0,L
-0.09811279622723815,19.122706174850464,0,L
-0.09784114943505134,19.122706174850464,0,L
-0.09675456226630413,19.122706174850464,0,L
-0.09756950264286454,19.122706174850464,0,L
-0.09621126868193051,19.122706174850464,0,L
-0.09756950264286454,19.122706174850464,0,L
-0.004509710013105725,19.122706174850464,0,M
-0.004509710013105725,19.122706174850464,0,M
-0.004840298047853686,19.122706174850464,0,M
-0.004344415995731737,19.122706174850464,0,M
-0.004840298047853686,19.122706174850464,0,M
-0.004179121978357757,19.122706174850464,0,M
-0.0046750040304797055,19.122706174850464,0,M
-0.0046750040304797055,19.122706174850464,0,M
-0.004840298047853686,19.122706174850464,0,M
-0.11471149825106629,19.122706174850464,0,R
-0.11504106433963641,19.122706174850464,0,R
-0.11339323389678573,19.122706174850464,0,R
-0.11471149825106629,19.122706174850464,0,R
-0.11471149825106629,19.122706174850464,0,R
-0.11537063042820656,19.122706174850464,0,R
-0.11438193216249615,19.122706174850464,0,R
-0.1157001965167767,19.122706174850464,0,R
-0.09702620905849094,19.447407245635986,0,L
-0.09675456226630413,19.447407245635986,0,L
-0.09729785585067774,19.447407245635986,0,L
-0.09729785585067774,19.447407245635986,0,L
-0.09756950264286454,19.447407245635986,0,L
-0.09756950264286454,19.447407245635986,0,L
-0.09729785585067774,19.447407245635986,0,L
-0.09784114943505134,19.447407245635986,0,L
-0.09675456226630413,19.447407245635986,0,L
-0.004344415995731737,19.447407245635986,0,M
-0.0046750040304797055,19.447407245635986,0,M
-0.0046750040304797055,19.447407245635986,0,M
-0.004013827960983776,19.447407245635986,0,M
-0.004344415995731737,19.447407245635986,0,M
-0.005005592065227674,19.447407245635986,0,M
-0.004344415995731737,19.447407245635986,0,M
-0.004344415995731737,19.447407245635986,0,M
-0.1157001965167767,19.447407245635986,0,R
-0.11504106433963641,19.447407245635986,0,R
-0.11504106433963641,19.447407245635986,0,R
-0.11438193216249615,19.447407245635986,0,R
-0.114052366073926,19.447407245635986,0,R
-0.11504106433963641,19.447407245635986,0,R
-0.11504106433963641,19.447407245635986,0,R
-0.11504106433963641,19.447407245635986,0,R
-0.09729785585067774,19.748162269592285,0,L
-0.09729785585067774,19.748162269592285,0,L
-0.09702620905849094,19.748162269592285,0,L
-0.09729785585067774,19.748162269592285,0,L
-0.09784114943505134,19.748162269592285,0,L
-0.09784114943505134,19.748162269592285,0,L
-0.09702620905849094,19.748162269592285,0,L
-0.09675456226630413,19.748162269592285,0,L
-0.004344415995731737,19.748162269592285,0,M
-0.005005592065227674,19.748162269592285,0,M
-0.005170886082601654,19.748162269592285,0,M
-0.0046750040304797055,19.748162269592285,0,M
-0.005005592065227674,19.748162269592285,0,M
-0.004509710013105725,19.748162269592285,0,M
-0.004344415995731737,19.748162269592285,0,M
-0.004509710013105725,19.748162269592285,0,M
-0.11504106433963641,19.748162269592285,0,R
-0.11504106433963641,19.748162269592285,0,R
-0.1157001965167767,19.748162269592285,0,R
-0.1157001965167767,19.748162269592285,0,R
-0.11537063042820656,19.748162269592285,0,R
-0.11306366780821558,19.748162269592285,0,R
-0.11438193216249615,19.748162269592285,0,R
-0.11471149825106629,19.748162269592285,0,R
-0.11438193216249615,19.748162269592285,0,R
-0.09729785585067774,20.04874038696289,0,L
-0.09811279622723815,20.04874038696289,0,L
-0.09702620905849094,20.04874038696289,0,L
-0.09756950264286454,20.04874038696289,0,L
-0.09756950264286454,20.04874038696289,0,L
-0.09702620905849094,20.04874038696289,0,L
-0.09729785585067774,20.04874038696289,0,L
-0.09865608981161175,20.04874038696289,0,L
-0.004509710013105725,20.04874038696289,0,M
-0.004344415995731737,20.04874038696289,0,M
-0.005005592065227674,20.04874038696289,0,M
-0.0046750040304797055,20.04874038696289,0,M
-0.0046750040304797055,20.04874038696289,0,M
-0.0046750040304797055,20.04874038696289,0,M
-0.004509710013105725,20.04874038696289,0,M
-0.0046750040304797055,20.04874038696289,0,M
-0.0046750040304797055,20.04874038696289,0,M
-0.1157001965167767,20.04874038696289,0,R
-0.11635932869391698,20.04874038696289,0,R
-0.11438193216249615,20.04874038696289,0,R
-0.11471149825106629,20.04874038696289,0,R
-0.11372279998535587,20.04874038696289,0,R
-0.11471149825106629,20.04874038696289,0,R
-0.11471149825106629,20.04874038696289,0,R
-0.11471149825106629,20.04874038696289,0,R
-0.09648291547411732,20.3735511302948,0,L
-0.09729785585067774,20.3735511302948,0,L
-0.09729785585067774,20.3735511302948,0,L
-0.09702620905849094,20.3735511302948,0,L
-0.09702620905849094,20.3735511302948,0,L
-0.09756950264286454,20.3735511302948,0,L
-0.09811279622723815,20.3735511302948,0,L
-0.09702620905849094,20.3735511302948,0,L
-0.09729785585067774,20.3735511302948,0,L
-0.0046750040304797055,20.3735511302948,0,M
-0.004179121978357757,20.3735511302948,0,M
-0.004179121978357757,20.3735511302948,0,M
-0.005005592065227674,20.3735511302948,0,M
-0.004509710013105725,20.3735511302948,0,M
-0.004509710013105725,20.3735511302948,0,M
-0.005005592065227674,20.3735511302948,0,M
-0.0046750040304797055,20.3735511302948,0,M
-0.11471149825106629,20.3735511302948,0,R
-0.11438193216249615,20.3735511302948,0,R
-0.11537063042820656,20.3735511302948,0,R
-0.1157001965167767,20.3735511302948,0,R
-0.11471149825106629,20.3735511302948,0,R
-0.11602976260534684,20.3735511302948,0,R
-0.1157001965167767,20.3735511302948,0,R
-0.11504106433963641,20.3735511302948,0,R
-0.09756950264286454,20.674006462097168,0,L
-0.09702620905849094,20.674006462097168,0,L
-0.045439132869679294,20.674006462097168,0,L
-0.05276279439806169,20.674006462097168,0,L
-0.12011618639436933,20.674006462097168,0,L
-0.24072736212531065,20.674006462097168,0,L
-0.26218745870806826,20.674006462097168,0,L
-0.36541323973905404,20.674006462097168,0,L
-0.004840298047853686,20.674006462097168,0,M
-0.004840298047853686,20.674006462097168,0,M
-0.0046750040304797055,20.674006462097168,0,M
-0.0046750040304797055,20.674006462097168,0,M
-0.003352651891487847,20.674006462097168,0,M
-0.004013827960983776,20.674006462097168,0,M
-0.0046750040304797055,20.674006462097168,0,M
-0.004509710013105725,20.674006462097168,0,M
-0.11504106433963641,20.674006462097168,0,R
-0.11438193216249615,20.674006462097168,0,R
-0.11174540345393502,20.674006462097168,0,R
-0.11108627127679474,20.674006462097168,0,R
-0.1157001965167767,20.674006462097168,0,R
-0.11504106433963641,20.674006462097168,0,R
-0.11339323389678573,20.674006462097168,0,R
-0.11306366780821558,20.674006462097168,0,R
-0.11372279998535587,20.674006462097168,0,R
-0.4623911445497434,20.97452163696289,0,L
-0.6305405089133755,20.97452163696289,0,L
-0.8152603276004028,20.97452163696289,0,L
-0.7976032861082605,20.97452163696289,0,L
-0.7663639050067779,20.97452163696289,0,L
-0.8215082038206993,20.97452163696289,0,L
-0.8733927411283791,20.97452163696289,0,L
-0.8489445298315665,20.97452163696289,0,L
-0.004509710013105725,20.97452163696289,0,M
-0.005170886082601654,20.97452163696289,0,M
-0.004013827960983776,20.97452163696289,0,M
-0.004344415995731737,20.97452163696289,0,M
-0.004840298047853686,20.97452163696289,0,M
-0.004344415995731737,20.97452163696289,0,M
-0.004840298047853686,20.97452163696289,0,M
-0.004344415995731737,20.97452163696289,0,M
-0.004509710013105725,20.97452163696289,0,M
-0.1157001965167767,20.97452163696289,0,R
-0.1124045356310753,20.97452163696289,0,R
-0.11075670518822461,20.97452163696289,0,R
-0.1124045356310753,20.97452163696289,0,R
-0.11306366780821558,20.97452163696289,0,R
-0.11438193216249615,20.97452163696289,0,R
-0.11306366780821558,20.97452163696289,0,R
-0.11273410171964544,20.97452163696289,0,R
-0.8492161766237534,21.299516916275024,0,L
-0.9217458701376302,21.299516916275024,0,L
-0.8560073464284235,21.299516916275024,0,L
-0.7655489646302175,21.299516916275024,0,L
-0.8179767955222709,21.299516916275024,0,L
-0.8244963185347541,21.299516916275024,0,L
-0.6196746372259033,21.299516916275024,0,L
-0.4887408833918634,21.299516916275024,0,L
-0.38497180877650394,21.299516916275024,0,L
-0.004344415995731737,21.299516916275024,0,M
-0.004509710013105725,21.299516916275024,0,M
-0.0046750040304797055,21.299516916275024,0,M
-0.004840298047853686,21.299516916275024,0,M
-0.004509710013105725,21.299516916275024,0,M
-0.0046750040304797055,21.299516916275024,0,M
-0.004509710013105725,21.299516916275024,0,M
-0.004509710013105725,21.299516916275024,0,M
-0.11339323389678573,21.299516916275024,0,R
-0.114052366073926,21.299516916275024,0,R
-0.11635932869391698,21.299516916275024,0,R
-0.11273410171964544,21.299516916275024,0,R
-0.11273410171964544,21.299516916275024,0,R
-0.11174540345393502,21.299516916275024,0,R
-0.11471149825106629,21.299516916275024,0,R
-0.1157001965167767,21.299516916275024,0,R
-0.1972638753754219,21.600005865097046,0,L
-0.12745064978341308,21.600005865097046,0,L
-0.09621126868193051,21.600005865097046,0,L
-0.10436067244753466,21.600005865097046,0,L
-0.10327408527878744,21.600005865097046,0,L
-0.09621126868193051,21.600005865097046,0,L
-0.10544725961628187,21.600005865097046,0,L
-0.09784114943505134,21.600005865097046,0,L
-0.004840298047853686,21.600005865097046,0,M
-0.004344415995731737,21.600005865097046,0,M
-0.004840298047853686,21.600005865097046,0,M
-0.004509710013105725,21.600005865097046,0,M
-0.0046750040304797055,21.600005865097046,0,M
-0.004509710013105725,21.600005865097046,0,M
-0.004509710013105725,21.600005865097046,0,M
-0.0046750040304797055,21.600005865097046,0,M
-0.11372279998535587,21.600005865097046,0,R
-0.11339323389678573,21.600005865097046,0,R
-0.1157001965167767,21.600005865097046,0,R
-0.11701846087105726,21.600005865097046,0,R
-0.11306366780821558,21.600005865097046,0,R
-0.11207496954250516,21.600005865097046,0,R
-0.11438193216249615,21.600005865097046,0,R
-0.11602976260534684,21.600005865097046,0,R
-0.11504106433963641,21.600005865097046,0,R
-0.1008292641491062,21.900286197662354,0,L
-0.09947103018817217,21.900286197662354,0,L
-0.09947103018817217,21.900286197662354,0,L
-0.10001432377254578,21.900286197662354,0,L
-0.1005576173569194,21.900286197662354,0,L
-0.1005576173569194,21.900286197662354,0,L
-0.10001432377254578,21.900286197662354,0,L
-0.1008292641491062,21.900286197662354,0,L
-0.004509710013105725,21.900286197662354,0,M
-0.004179121978357757,21.900286197662354,0,M
-0.0046750040304797055,21.900286197662354,0,M
-0.004344415995731737,21.900286197662354,0,M
-0.0046750040304797055,21.900286197662354,0,M
-0.004840298047853686,21.900286197662354,0,M
-0.0046750040304797055,21.900286197662354,0,M
-0.004840298047853686,21.900286197662354,0,M
-0.004509710013105725,21.900286197662354,0,M
-0.11372279998535587,21.900286197662354,0,R
-0.11306366780821558,21.900286197662354,0,R
-0.11504106433963641,21.900286197662354,0,R
-0.11701846087105726,21.900286197662354,0,R
-0.11504106433963641,21.900286197662354,0,R
-0.11273410171964544,21.900286197662354,0,R
-0.11372279998535587,21.900286197662354,0,R
-0.11537063042820656,21.900286197662354,0,R
-0.09974267698035898,22.225170135498047,0,L
-0.09947103018817217,22.225170135498047,0,L
-0.09919938339598536,22.225170135498047,0,L
-0.09974267698035898,22.225170135498047,0,L
-0.09974267698035898,22.225170135498047,0,L
-0.09947103018817217,22.225170135498047,0,L
-0.09919938339598536,22.225170135498047,0,L
-0.10001432377254578,22.225170135498047,0,L
-0.09947103018817217,22.225170135498047,0,L
-0.005005592065227674,22.225170135498047,0,M
-0.004013827960983776,22.225170135498047,0,M
-0.0046750040304797055,22.225170135498047,0,M
-0.004013827960983776,22.225170135498047,0,M
-0.0046750040304797055,22.225170135498047,0,M
-0.004509710013105725,22.225170135498047,0,M
-0.0046750040304797055,22.225170135498047,0,M
-0.0046750040304797055,22.225170135498047,0,M
-0.1157001965167767,22.225170135498047,0,R
-0.11537063042820656,22.225170135498047,0,R
-0.11471149825106629,22.225170135498047,0,R
-0.11372279998535587,22.225170135498047,0,R
-0.11668889478248712,22.225170135498047,0,R
-0.11471149825106629,22.225170135498047,0,R
-0.11504106433963641,22.225170135498047,0,R
-0.11504106433963641,22.225170135498047,0,R
-0.10001432377254578,22.52549123764038,0,L
-0.09974267698035898,22.52549123764038,0,L
-0.10001432377254578,22.52549123764038,0,L
-0.09947103018817217,22.52549123764038,0,L
-0.09974267698035898,22.52549123764038,0,L
-0.09947103018817217,22.52549123764038,0,L
-0.09974267698035898,22.52549123764038,0,L
-0.10001432377254578,22.52549123764038,0,L
-0.004509710013105725,22.52549123764038,0,M
-0.005170886082601654,22.52549123764038,0,M
-0.004840298047853686,22.52549123764038,0,M
-0.004509710013105725,22.52549123764038,0,M
-0.004840298047853686,22.52549123764038,0,M
-0.005005592065227674,22.52549123764038,0,M
-0.004344415995731737,22.52549123764038,0,M
-0.005170886082601654,22.52549123764038,0,M
-0.1157001965167767,22.52549123764038,0,R
-0.11537063042820656,22.52549123764038,0,R
-0.11438193216249615,22.52549123764038,0,R
-0.11438193216249615,22.52549123764038,0,R
-0.11438193216249615,22.52549123764038,0,R
-0.11635932869391698,22.52549123764038,0,R
-0.11471149825106629,22.52549123764038,0,R
-0.11504106433963641,22.52549123764038,0,R
-0.11339323389678573,22.52549123764038,0,R
-0.09919938339598536,22.826032876968384,0,L
-0.09947103018817217,22.826032876968384,0,L
-0.10001432377254578,22.826032876968384,0,L
-0.09919938339598536,22.826032876968384,0,L
-0.09919938339598536,22.826032876968384,0,L
-0.10001432377254578,22.826032876968384,0,L
-0.09947103018817217,22.826032876968384,0,L
-0.09838444301942495,22.826032876968384,0,L
-0.004840298047853686,22.826032876968384,0,M
-0.0046750040304797055,22.826032876968384,0,M
-0.004840298047853686,22.826032876968384,0,M
-0.004840298047853686,22.826032876968384,0,M
-0.004840298047853686,22.826032876968384,0,M
-0.0046750040304797055,22.826032876968384,0,M
-0.004840298047853686,22.826032876968384,0,M
-0.0046750040304797055,22.826032876968384,0,M
-0.004509710013105725,22.826032876968384,0,M
-0.11537063042820656,22.826032876968384,0,R
