F,V,T1,T2,x,Status,F_set
5.594332658633539,-0.02425349068275,10.275347232818604,0,417,drift,5.5
5.592857192052638,-0.02425428019725,10.575841188430786,0,417,drift,5.5
5.589823872432003,-0.024254938126000006,10.876285076141357,0,417,drift,5.5
5.586693186996384,-0.024252306411,11.201346635818481,0,417,drift,5.5
5.5843638971148595,-0.02425112213925,11.501732587814331,0,417,drift,5.5
5.58180242721299,-0.024252130963333333,11.8022141456604,0,417,drift,5.5
5.579682848317584,-0.02425112213925,12.127079486846924,0,417,drift,5.5
5.576510969652549,-0.02425428019725,12.42762303352356,0,417,drift,5.5
5.574455053020786,-0.024252832754000003,12.727927446365356,0,417,drift,5.5
5.571504119858984,-0.024254674954500004,13.052925109863281,0,417,drift,5.5
5.5694669274224085,-0.02425388544,13.353257417678833,0,417,drift,5.5
5.568219896022815,-0.02425213096333333,13.653806924819946,0,417,drift,5.5
5.565332625124655,-0.0242530959255,13.97867465019226,0,417,drift,5.5
5.562995845565054,-0.0242515168965,14.27930212020874,0,417,drift,5.5
5.561344371549375,-0.024254938126000002,14.579358100891113,0,417,drift,5.5
5.55898137811651,-0.0242530959255,14.904453039169312,0,417,drift,5.5
5.557165131183168,-0.02425388544,15.205016613006592,0,417,drift,5.5
5.555749582026871,-0.024253885439999998,15.505279779434204,0,417,drift,5.5
5.553978273161981,-0.0242515168965,15.830221891403198,0,417,drift,5.5
5.5510647883905575,-0.02425428019725,16.13077712059021,0,417,drift,5.5
5.549885164093642,-0.024251429172666667,16.431194305419922,0,417,drift,5.5
5.547237562893904,-0.02425270116825,16.75598406791687,0,417,drift,5.5
5.545335184662691,-0.024249148353,17.056445360183716,0,417,drift,5.5
5.54439148522516,-0.024253183649333335,17.356886863708496,0,417,drift,5.5
5.541215861721088,-0.024252306411,17.6819109916687,0,417,drift,5.5
5.5397403951401865,-0.02425112213925,17.98239040374756,0,417,drift,5.5
5.537920403367806,-0.02425248185866667,18.28274917602539,0,417,drift,5.5
5.53576337608202,-0.02425191165375,18.607650756835938,0,417,drift,5.5
5.534381530477065,-0.024252306411,18.90804433822632,0,417,drift,5.5
5.532561538704684,-0.024251429172666667,19.208481073379517,0,417,drift,5.5
5.53073031241519,-0.02425112213925,19.533519744873047,0,417,drift,5.5
5.5283148912357944,-0.02425388544,19.833941221237183,0,417,drift,5.5
5.526562306566095,-0.024253534544666663,20.13431191444397,0,417,drift,5.5
